ENST00000545399.1	ATP1A3	19	42471088	42498228	3081	23	6.02058618844e-05	1.94087445605e-05	3.8628904505e-05	1.07842067904e-06	1.08979213986e-06	1.35555062106e-06	3.52376343996e-06
ENST00000392006.3	HNRNPUL1	19	41770408	41812470	2571	15	4.80886647319e-05	1.38702530745e-05	3.14048105593e-05	2.18790499606e-06	6.25696102083e-07	8.69711089962e-07	3.68331218811e-06
ENST00000262895.3	GRIK5	19	42503022	42569922	2943	19	5.05505794251e-05	1.50985387178e-05	3.33951367133e-05	1.32346783505e-06	7.33436158913e-07	1.12135547719e-06	3.17825947115e-06
ENST00000575354.2	CIC	19	42788856	42799343	4827	20	8.49568148398e-05	2.6167404236e-05	5.64028373665e-05	1.44323643304e-06	9.43336804278e-07	1.18739238884e-06	3.57396562616e-06
ENST00000314471.6	SAMD4B	19	39847533	39874167	2085	12	3.53919335538e-05	1.03307416844e-05	2.34390566576e-05	1.14291965215e-06	4.79215559655e-07	6.6369875921e-07	2.28583397102e-06
ENST00000409587.1	PLD3	19	40872390	40884080	1473	11	2.6085148046e-05	7.87281573681e-06	1.71096500708e-05	6.90112350707e-07	4.12569887701e-07	6.23804391436e-07	1.72648662984e-06
ENST00000270238.3	LMTK3	19	48989029	49016446	4470	16	7.41879143654e-05	2.65049596101e-05	4.56587357186e-05	1.46637652986e-06	5.57842506991e-07	1.08776834847e-06	3.11198738531e-06
ENST00000587152.1	EML2	19	46112920	46148702	2553	22	3.67603458071e-05	1.15437796074e-05	2.35307499273e-05	9.32162916681e-07	7.53653355737e-07	1.40793282559e-06	3.09374909801e-06
ENST00000334186.4	PPFIA3	19	49631130	49653395	3585	28	6.91661461927e-05	2.04441344148e-05	4.56616670659e-05	1.83505583444e-06	1.22528887745e-06	1.92831868482e-06	4.98866339671e-06
ENST00000221462.4	PPP1R37	19	45596583	45649730	2076	12	4.36157113317e-06	1.57496239893e-06	2.68812664195e-06	5.31960828706e-08	4.52860094259e-08	7.59832354654e-07	8.5831444695e-07
ENST00000245934.7	SYMPK	19	46318817	46357753	3825	26	6.31251534211e-05	1.95782203502e-05	4.09521263003e-05	1.56489117652e-06	1.029915594e-06	1.67132467087e-06	4.2661314414e-06
ENST00000252486.4	APOE	19	45409881	45412507	954	3	1.69904131324e-05	5.1687850091e-06	1.1383299116e-05	3.59035904598e-07	7.92931026265e-08	1.88997353508e-07	6.27326360733e-07
ENST00000291295.9	CALM3	19	47104691	47112410	450	6	6.83806170255e-06	2.03461722166e-06	4.40366426552e-06	1.96799188435e-07	2.02981026932e-07	3.92137732352e-07	7.9191794772e-07
ENST00000391910.3	STRN4	19	47223858	47249687	2283	17	4.2633832338e-05	1.42631836348e-05	2.69974275603e-05	7.0047536358e-07	6.72745779179e-07	1.11393733712e-06	2.48715847988e-06
ENST00000236877.6	SLC8A2	19	47933345	47969660	2766	9	6.09181231808e-05	2.21570817457e-05	3.76292121127e-05	8.04891817995e-07	3.26937504364e-07	5.986526636e-07	1.73048198596e-06
ENST00000270223.6	DMWD	19	46287500	46296014	2025	5	4.07440678516e-05	1.4063640752e-05	2.59097263516e-05	6.00670864488e-07	1.7002988349e-07	3.21099642897e-07	1.09180039088e-06
ENST00000404338.3	ARHGAP35	19	47421932	47503945	4500	6	6.73445553664e-05	1.92684397292e-05	4.54529455924e-05	2.42400839509e-06	1.9916164955e-07	3.95183203972e-07	3.01835324861e-06
ENST00000253048.5	ZC3H4	19	47569612	47615841	3912	14	7.23100516335e-05	2.2728256101e-05	4.63226986734e-05	2.34130874674e-06	9.17788112338e-07	9.24255497967e-07	4.18335235705e-06
ENST00000221485.3	SLC17A7	19	49933775	49944636	1683	12	3.59929445673e-05	1.17427549959e-05	2.32424537013e-05	5.48974665026e-07	4.58761205105e-07	8.31340072572e-07	1.8390759427e-06
ENST00000418929.2	PRR12	19	50094911	50128864	6111	14	9.9217970945e-05	3.35067003636e-05	6.35404081744e-05	1.70735780138e-06	4.63504605687e-07	9.73316654216e-07	3.14417906129e-06
ENST00000599957.1	LRRC4B	19	51020827	51052095	2142	2	5.28119209326e-05	1.91424673054e-05	3.30299697741e-05	6.06402767124e-07	3.30810858201e-08	1.41608642498e-07	7.81092495442e-07
ENST00000359032.5	AP2A1	19	50270390	50310015	2934	24	5.01111488434e-05	1.6344839864e-05	3.18751237736e-05	9.59836768388e-07	9.31348437345e-07	1.67478068849e-06	3.56596589423e-06
ENST00000293441.1	SHANK1	19	51165221	51220176	6486	23	0.00010864237182	3.74436539748e-05	6.74282078941e-05	2.92105684103e-06	8.49453109562e-07	1.63370899564e-06	5.40421894623e-06
ENST00000392518.4	CPT1C	19	50195509	50216862	2412	18	4.60850091789e-05	1.42789842331e-05	2.95909652361e-05	1.46043462843e-06	7.54625081222e-07	1.25380209105e-06	3.4688618007e-06
ENST00000477616.1	KCNC3	19	50823502	50832339	2274	4	5.09106414154e-05	1.84120497315e-05	3.16903228416e-05	6.94177489399e-07	1.14091353088e-07	2.82048885825e-07	1.09031772831e-06
ENST00000322088.6	PPP2R1A	19	52693349	52729234	1770	15	3.0250333499e-05	9.17900894003e-06	1.96991796509e-05	7.54391235551e-07	6.17753672595e-07	1.09703547641e-06	2.46918038456e-06
ENST00000360565.3	SCAF1	19	50148283	50161656	3939	10	7.20873591965e-05	2.27669995607e-05	4.7558102442e-05	1.39671499257e-06	3.65542201172e-07	6.95790873209e-07	2.45804806696e-06
ENST00000412770.2	PPP6R1	19	55741895	55758471	2646	23	3.83633690787e-05	1.21385990388e-05	2.45525596117e-05	7.75955869725e-07	8.96254558381e-07	1.77886451162e-06	3.45107493973e-06
ENST00000376531.3	TTYH1	19	54926726	54947546	1383	13	2.24038848988e-05	7.25484318942e-06	1.39485536815e-05	6.89898396065e-07	5.10589631863e-07	9.9082730099e-07	2.19131532892e-06
ENST00000411543.2	EPN1	19	56188537	56206722	1989	11	3.30069554087e-05	1.1381412021e-05	2.06524007676e-05	6.66748539006e-07	3.06394081118e-07	8.57619204771e-07	1.83076182489e-06
ENST00000309383.1	BRSK1	19	55795810	55823436	2337	19	4.37178581074e-05	1.3187369957e-05	2.86547654711e-05	1.12556342082e-06	7.501592585e-07	1.47110805277e-06	3.34683073209e-06
ENST00000326441.9	PEG3	19	57325042	57336023	4767	7	6.77754162652e-05	1.85136545127e-05	4.65953084633e-05	2.40953679055e-06	2.56916498656e-07	5.56761665595e-07	3.2232149548e-06
ENST00000263431.3	PRKCG	19	54385748	54410149	2094	18	4.13716567157e-05	1.26553041369e-05	2.67796793151e-05	9.76356409041e-07	9.60316854577e-07	1.35841796573e-06	3.29509122935e-06
ENST00000338037.6	PLCB1	20	8113298	8862496	3651	32	5.02709034822e-05	1.36202129135e-05	3.32753273096e-05	1.79704387596e-06	1.57831938321e-06	3.84479180983e-07	3.75984244015e-06
ENST00000254976.2	SNAP25	20	10256139	10286845	621	7	1.07237625323e-05	2.63903050065e-06	7.46827742505e-06	3.57197852218e-07	2.59256754408e-07	9.97450603766e-08	7.16199667003e-07
ENST00000262547.5	DZANK1	20	18365042	18446002	2259	20	2.62686358423e-05	7.32161197205e-06	1.71739764417e-05	9.21448997311e-07	8.51598431245e-07	5.10569084558e-07	2.28361651311e-06
ENST00000381873.3	SNPH	20	1277015	1286698	1485	4	2.77628013728e-05	8.0364382967e-06	1.90408403844e-05	5.57634774932e-07	1.27887916733e-07	7.10717329424e-09	6.92629864959e-07
ENST00000454036.2	SLC12A5	20	44650404	44686244	3420	26	5.67997304319e-05	1.59389533328e-05	3.82141420312e-05	1.33850560422e-06	1.30812946358e-06	1.61141045505e-06	4.25804552285e-06
ENST00000373913.3	DLGAP4	20	35060120	35155434	2970	11	5.8087793205e-05	1.82376418038e-05	3.82048507619e-05	1.2231092156e-06	4.221914237e-07	5.35756288509e-07	2.18105692781e-06
ENST00000252015.2	TRPC4AP	20	33590948	33680584	2394	19	3.556203679e-05	9.96081941956e-06	2.3187777461e-05	1.4885540927e-06	9.24885816792e-07	8.86143089139e-07	3.29958299863e-06
ENST00000373233.3	CHD6	20	40033232	40179976	8148	36	0.000116646569029	3.19939059094e-05	7.83702949237e-05	4.71388658228e-06	1.56848161369e-06	2.00229497268e-06	8.28466316865e-06
ENST00000374796.2	NCOA6	20	33303125	33370158	6192	13	8.08360301845e-05	2.25446163073e-05	5.44333973627e-05	3.33086514834e-06	5.27151366135e-07	6.01248364613e-07	4.45926487909e-06
ENST00000374012.3	PHF20	20	34389444	34535549	3039	17	4.16110683626e-05	1.16936152566e-05	2.76028368547e-05	1.60786378515e-06	7.06752466125e-07	8.13171483422e-07	3.1277877347e-06
ENST00000237536.4	SOGA1	20	35414887	35491747	4986	15	6.63819326555e-05	2.02559156262e-05	4.37503075692e-05	1.91676498599e-06	4.58944474253e-07	7.37508703878e-07	3.11321816412e-06
ENST00000262879.6	RALGAPB	20	37117075	37203610	4485	29	5.83214354379e-05	1.45129237994e-05	4.03815749219e-05	2.1830156923e-06	1.2439210244e-06	1.49522686546e-06	4.92216358217e-06
ENST00000309060.3	ZHX3	20	39813830	39833556	2871	2	4.0755064185e-05	1.18259435415e-05	2.74654776471e-05	1.42365971313e-06	3.99832833306e-08	1.10495082175e-07	1.57413807863e-06
ENST00000290246.6	ELMO2	20	44995998	45023121	2163	20	3.29385460721e-05	8.48314434177e-06	2.18896194893e-05	1.47245516158e-06	1.09332707944e-06	1.24880971708e-06	3.81459195809e-06
ENST00000373187.1	PTPRT	20	40709518	41818373	4326	31	7.58431809036e-05	2.19077807365e-05	4.97381360705e-05	2.74929801674e-06	1.44796607991e-06	1.76172414854e-06	5.95898824519e-06
ENST00000338074.2	EPB41L1	20	34761699	34817262	2646	21	4.45579267843e-05	1.30201018173e-05	2.96880352489e-05	9.8022366492e-07	8.69566053175e-07	1.0134455109e-06	2.863235229e-06
ENST00000246186.6	MMP24	20	33814541	33862412	1938	9	2.88021533254e-05	8.58442662703e-06	1.92228578873e-05	7.22103156846e-07	2.72765654161e-07	4.22598454186e-07	1.41746726519e-06
ENST00000371741.4	KCNB1	20	47989519	48099017	2577	2	4.55317169558e-05	1.34747850948e-05	3.06776801269e-05	1.33323755199e-06	4.60141821058e-08	1.33306714048e-07	1.51255844814e-06
ENST00000396105.1	ZNFX1	20	47863803	47892376	5757	13	7.94769321179e-05	1.9964287291e-05	5.53555104401e-05	3.63125492409e-06	5.25879462861e-07	8.63449128317e-07	5.02058351527e-06
ENST00000266070.4	DIDO1	20	61510584	61542964	6723	14	0.000138521735457	4.52061348603e-05	8.86473032193e-05	4.07536146188e-06	5.92935915211e-07	1.1950296132e-06	5.86332699029e-06
ENST00000396029.3	ADNP	20	49507941	49520533	3309	3	4.1790317961e-05	1.14290353525e-05	2.83587112405e-05	1.9180296206e-06	8.45417474664e-08	2.0608419444e-07	2.2086555625e-06
ENST00000338821.5	ATP9A	20	50217749	50384908	3144	28	5.90497388578e-05	1.80691221346e-05	3.77078036794e-05	1.98263830688e-06	1.2901747368e-06	1.95285518257e-06	5.22566822625e-06
ENST00000359125.2	KCNQ2	20	62037996	62103816	2619	17	5.26291234249e-05	1.77899035296e-05	3.31332067993e-05	1.07067027202e-06	6.35342823999e-07	1.46368782482e-06	3.16970092084e-06
ENST00000371100.4	GNAS	20	57428320	57485884	3114	13	5.7193706662e-05	1.83309707063e-05	3.70162739489e-05	1.20052794663e-06	6.45934060307e-07	1.03660385757e-06	2.88306586451e-06
ENST00000371941.3	PREX1	20	47242422	47444397	4980	40	8.72876497884e-05	2.69424745268e-05	5.65525036104e-05	1.99398579152e-06	1.79868585968e-06	2.6239165259e-06	6.41658817709e-06
ENST00000217182.3	EEF1A2	20	62119650	62129116	1392	7	2.95764397313e-05	1.04352873986e-05	1.84537420609e-05	3.35187501495e-07	3.52222770315e-07	6.0329646379e-07	1.2907067356e-06
ENST00000400202.1	NRIP1	21	16337036	16340513	3477	1	3.98077662586e-05	1.11279767968e-05	2.71012180062e-05	1.57857145555e-06	0.0	2.26692446298e-08	1.60124070018e-06
ENST00000399017.2	TTC3	21	38459557	38573875	6078	45	7.62282368188e-05	1.99032790992e-05	5.11487139149e-05	3.28627611231e-06	1.88996769241e-06	2.40466066108e-06	7.58090446581e-06
ENST00000398063.2	AGPAT3	21	45379562	45402273	1131	8	2.30957609553e-05	7.41572696708e-06	1.46339353838e-05	6.04318344695e-07	4.417802597e-07	5.03785666192e-07	1.54988427059e-06
ENST00000400454.1	DSCAM	21	41384960	42218587	6039	33	0.000106911484034	3.25112607149e-05	6.93804112912e-05	3.45389476015e-06	1.5659172682e-06	1.90403022161e-06	6.92384224996e-06
ENST00000356577.4	SON	21	34915398	34948730	7281	12	0.000103919511145	2.7901208477e-05	7.21199244127e-05	3.41604100489e-06	4.82337250182e-07	5.81594745164e-07	4.47997300023e-06
ENST00000399151.3	DOPEY2	21	37537031	37665869	6897	36	0.000112380423553	3.66132140257e-05	7.10461665226e-05	3.15840420941e-06	1.56263879488e-06	1.87876814907e-06	6.59981115336e-06
ENST00000361802.2	ABCG1	21	43639372	43716502	2037	15	4.0145936217e-05	1.32300804905e-05	2.55353743185e-05	7.43547243587e-07	6.36934164349e-07	9.09324523305e-07	2.28980593124e-06
ENST00000291574.4	TRAPPC10	21	45432374	45523412	3780	23	6.02338850163e-05	1.94527568447e-05	3.78308040307e-05	1.99783267753e-06	9.52491463313e-07	1.4516169101e-06	4.40194105095e-06
ENST00000346798.3	APP	21	27253980	27542938	2313	18	3.89165688218e-05	1.12773920829e-05	2.52087155931e-05	1.56228260917e-06	8.68178536724e-07	6.83290072102e-07	3.113751218e-06
ENST00000286827.3	TIAM1	21	32492685	32639288	4776	25	8.39286912807e-05	2.6138652408e-05	5.39974924065e-05	2.70010504242e-06	1.09244142383e-06	1.1289273998e-06	4.92147386605e-06
ENST00000433931.2	SYNJ1	21	34003304	34100351	4839	32	6.17692704545e-05	1.64392576986e-05	4.11555826199e-05	2.88599866214e-06	1.28843147379e-06	1.51123902232e-06	5.68566915825e-06
ENST00000381318.3	ITSN1	21	35091133	35260604	5166	39	7.53865116596e-05	2.10416000077e-05	4.88022385594e-05	3.75190807183e-06	1.79076502067e-06	1.90352069708e-06	7.44619378958e-06
ENST00000539173.1	ADARB1	21	46591571	46642112	2226	10	3.7666673801e-05	1.16980260152e-05	2.49843948503e-05	6.28512458444e-07	3.55740477006e-07	6.46638403282e-07	1.63089133873e-06
ENST00000417564.2	DIP2A	21	47879044	47987535	4716	38	7.81964012508e-05	2.53275583084e-05	4.97970173693e-05	1.65523474863e-06	1.4165908244e-06	2.52821364784e-06	5.60003922086e-06
ENST00000215832.6	MAPK1	22	22123492	22221730	1083	8	1.44892837684e-05	4.18018559819e-06	9.52394728939e-06	4.9323624122e-07	2.91914639543e-07	2.45877647011e-07	1.03102852778e-06
ENST00000455784.2	SEPT5	22	19702111	19710007	1110	12	2.21324128537e-05	6.6994409039e-06	1.43524112317e-05	6.27659219302e-07	4.52901498836e-07	3.28083357313e-07	1.40864407545e-06
ENST00000043402.7	RTN4R	22	20229233	20255615	1422	2	2.81055084973e-05	8.55350432156e-06	1.90540978193e-05	4.77191185375e-07	2.0715171082e-08	5.61666980745e-08	5.54073054532e-07
ENST00000398319.2	CABIN1	22	24431965	24574164	6663	36	0.000106280397397	3.11397793266e-05	7.0423251767e-05	2.95111469331e-06	1.76625160979e-06	1.22308664649e-06	5.9404529496e-06
ENST00000248996.4	GNAZ	22	23437882	23465618	1068	2	2.38743881816e-05	7.33832853422e-06	1.60105682828e-05	4.83310247917e-07	4.21811167164e-08	6.50703748015e-08	5.90561739435e-07
ENST00000328879.4	KLHL22	22	20796359	20843498	1905	6	3.56537011251e-05	1.12006345552e-05	2.31826133363e-05	1.04923262285e-06	2.21220610834e-07	1.73272963546e-07	1.44372619723e-06
ENST00000305877.8	BCR	22	23523147	23657709	3816	23	7.69767633724e-05	2.56453164724e-05	4.87672146323e-05	1.6684282493e-06	8.95804018405e-07	7.53885188734e-07	3.31811745644e-06
ENST00000263207.3	ARVCF	22	19958750	19978317	2889	17	5.85551891222e-05	1.78509905691e-05	3.89834629731e-05	1.06665691262e-06	6.54078667446e-07	4.70840835233e-07	2.1915764153e-06
ENST00000357586.2	AP1B1	22	29724809	29763232	2850	22	4.97434857971e-05	1.57878029863e-05	3.19327572348e-05	9.88658561794e-07	1.03426701428e-06	9.07707948925e-07	2.930633525e-06
ENST00000263196.7	DGCR2	22	19026377	19109719	1653	10	3.22715205827e-05	1.03038332354e-05	2.10500709647e-05	5.45105160154e-07	3.72511222361e-07	2.64297301956e-07	1.18191368447e-06
ENST00000255882.6	PI4KA	22	21062334	21213013	6309	55	9.95049991658e-05	2.99111457366e-05	6.39972761315e-05	3.04652669354e-06	2.55005060417e-06	1.61109229928e-06	7.20766959698e-06
ENST00000352645.4	ZC3H7B	22	41716664	41753433	2934	22	5.69362202247e-05	1.78861857611e-05	3.66631242588e-05	1.35313487557e-06	1.03377532923e-06	1.27389470037e-06	3.66080490517e-06
ENST00000263253.7	EP300	22	41489008	41574960	7245	31	0.000100658172457	2.59637011367e-05	6.82570856417e-05	4.87643057389e-06	1.56095510513e-06	1.78679236766e-06	8.22417804668e-06
ENST00000266304.4	TEF	22	41778048	41791964	912	4	1.46411253833e-05	4.66546357029e-06	9.6566828644e-06	2.0156994068e-07	1.17409007981e-07	2.31879615662e-07	5.50858564323e-07
ENST00000216254.4	ACO2	22	41865150	41924617	2343	18	4.1131320259e-05	1.26047961442e-05	2.67772024956e-05	9.82637449009e-07	7.66684170218e-07	1.04663154532e-06	2.79595316455e-06
ENST00000361204.4	SREBF2	22	42229274	42301664	3426	19	5.26355806954e-05	1.54258360399e-05	3.48290473179e-05	1.40413750795e-06	9.76559829585e-07	1.11443409707e-06	3.49513143461e-06
ENST00000354992.2	LARGE	22	33670412	34157463	2271	14	4.34771672314e-05	1.29607835589e-05	2.86211578167e-05	1.17778275626e-06	7.17443099623e-07	6.5722686947e-07	2.55245272535e-06
ENST00000407418.3	CBX6	22	39262213	39268195	1239	5	2.75457560246e-05	9.15729859493e-06	1.79169976577e-05	3.35003853613e-07	1.36455918387e-07	2.72375691481e-07	7.43835463481e-07
ENST00000402142.3	CACNA1I	22	39966757	40082410	6672	37	0.000101568649544	3.15273600877e-05	6.62551205821e-05	2.08398820538e-06	1.70218066888e-06	2.05597198051e-06	5.84214085476e-06
ENST00000402918.2	ELFN2	22	37769111	37771574	2463	1	6.10050006351e-05	2.1720029496e-05	3.84121273088e-05	8.72843830298e-07	0.0	5.24006223708e-08	9.25244452669e-07
ENST00000359486.3	TCF20	22	42564658	42611311	5883	4	8.03471637105e-05	2.2435878684e-05	5.46294378179e-05	3.14857327172e-06	1.33273936657e-07	2.3628222488e-07	3.51812943325e-06
ENST00000328933.5	SYNGR1	22	39746015	39777919	702	4	1.65584156688e-05	6.09517769234e-06	1.00124951659e-05	3.20595108945e-07	1.30147701593e-07	2.20673857852e-07	6.71416668391e-07
ENST00000396426.3	SEPT3	22	42373068	42392971	1077	11	1.61512900643e-05	4.46695566164e-06	1.06177489465e-05	5.1107808514e-07	5.55507371057e-07	6.46811001825e-07	1.71339645802e-06
ENST00000454349.2	TNRC6B	22	40574139	40719245	5502	23	6.77190364051e-05	1.95997636283e-05	4.41952147427e-05	3.18841738847e-06	7.3564064564e-07	1.29807625245e-06	5.22213428657e-06
ENST00000262795.3	SHANK3	22	51113069	51169740	5244	23	7.77941128899e-05	2.61105531555e-05	4.95903908433e-05	1.3384109305e-06	7.54757960609e-07	1.63161291797e-06	3.72478180907e-06
ENST00000380817.3	SBF1	22	50885570	50913269	5682	41	0.000110922304793	3.35620180239e-05	7.32936839962e-05	2.21742102149e-06	1.84918175149e-06	2.8951103683e-06	6.96171314128e-06
ENST00000395741.3	PPP6R2	22	50832337	50882676	2802	21	4.8898895277e-05	1.57568980623e-05	3.11635959716e-05	7.95142349022e-07	1.18325889414e-06	1.48194549548e-06	3.46034673864e-06
ENST00000379989.3	CDKL5	X	18525216	18671664	3093	20	4.38463043583e-05	1.18238236388e-05	2.95566795993e-05	1.63530265603e-06	8.30498464014e-07	5.16506174495e-07	2.98230729454e-06
ENST00000380682.1	FRMPD4	X	12157090	12738652	3969	17	6.31285639248e-05	1.96281320783e-05	4.09716528439e-05	1.82668493397e-06	7.02094068749e-07	2.98669888405e-07	2.82744889113e-06
ENST00000324817.1	MED14	X	40511057	40594664	4365	31	5.32051995823e-05	1.35247862228e-05	3.58739938238e-05	2.54134354582e-06	1.26507598987e-06	1.74386777195e-06	5.55028730765e-06
ENST00000324545.8	USP9X	X	40982881	41091777	7713	44	9.42789480846e-05	2.3647692772e-05	6.4022125224e-05	4.8214868844e-06	1.78764320421e-06	2.50523016657e-06	9.11436025519e-06
ENST00000276052.6	CDK16	X	47082494	47088167	1713	16	2.41172716613e-05	6.51663286642e-06	1.61567336752e-05	8.79993275012e-07	5.63911844679e-07	1.0451495213e-06	2.48905464099e-06
ENST00000335972.6	UBA1	X	47058201	47074328	3177	25	5.04305500238e-05	1.41546022537e-05	3.31852563569e-05	1.7221858692e-06	1.36850554405e-06	1.63235710759e-06	4.72304852084e-06
ENST00000378482.2	TSPAN7	X	38420799	38546921	750	7	1.04986665733e-05	3.09803429119e-06	6.87892468438e-06	1.98656752035e-07	3.2305084572e-07	3.74063108016e-07	8.9577070577e-07
ENST00000295987.7	SYN1	X	47432262	47479127	2118	13	2.60552058279e-05	8.60843684207e-06	1.64899706392e-05	5.57432031062e-07	3.99366315522e-07	8.55717714401e-07	1.81251606098e-06
ENST00000396435.3	IQSEC2	X	53263400	53350321	4467	15	4.39736329294e-05	1.1936478346e-05	3.03903797945e-05	1.25324689631e-06	3.93527892626e-07	1.10877108413e-06	2.75554587306e-06
ENST00000218056.5	WDR13	X	48456384	48463420	1458	9	2.61811193296e-05	7.2621312815e-06	1.81356125721e-05	4.86577235607e-07	2.96798240408e-07	6.05052670229e-07	1.38842814624e-06
ENST00000358741.3	NLGN3	X	70367599	70389947	2547	7	3.90913210342e-05	1.18465540832e-05	2.60108149689e-05	1.02838692792e-06	2.05565054319e-07	6.83450975679e-07	1.91740295791e-06
ENST00000338222.5	UBQLN2	X	56590306	56592181	1875	1	2.59442447101e-05	8.35431622573e-06	1.69729725988e-05	6.16955885598e-07	0.0	7.8510509139e-08	6.95466394737e-07
ENST00000375401.3	KDM5C	X	53222148	53254071	4683	26	6.68791529246e-05	1.77783924392e-05	4.56499014075e-05	2.46696171955e-06	9.83897358234e-07	1.92017679011e-06	5.37103586789e-06
ENST00000173898.7	TRO	X	54948679	54957453	4296	11	4.94917703663e-05	1.42741846351e-05	3.37213447752e-05	1.01969136621e-06	4.76549589916e-07	8.38591274289e-07	2.33483223042e-06
ENST00000342160.3	HUWE1	X	53560269	53681051	13125	81	0.000169876465598	4.32675465226e-05	0.000116339201339	7.03557022512e-06	3.23414751094e-06	6.02413319527e-06	1.62938509313e-05
ENST00000375695.2	MAGED1	X	51637400	51645026	2505	12	3.13682624657e-05	8.46346038031e-06	2.12959440493e-05	1.0892870554e-06	5.19570980641e-07	8.59696903448e-07	2.46855493949e-06
ENST00000418604.1	PLP1	X	103031923	103045526	834	7	1.10206604034e-05	3.28188934381e-06	7.13073875576e-06	3.35427164208e-07	2.72605139636e-07	1.00064851225e-06	1.60868081609e-06
ENST00000340855.6	IDS	X	148564276	148586667	1653	9	2.57924579392e-05	7.91459309543e-06	1.67817876257e-05	7.73208199516e-07	3.22869018518e-07	1.85510632236e-06	2.95118354039e-06
ENST00000310441.7	HCFC1	X	153214797	153236291	6108	26	0.000111828547425	3.79737171297e-05	7.05806779872e-05	2.10140999732e-06	1.17274231112e-06	5.52672409584e-06	8.80087640427e-06
KIAA1549L
CCAR2
AGO1
AGO2
DMTN
CCSER2
BRINP2
EMC1
CEP170B
AREL1
CLUH
ZSWIM8
KMT2A
KMT2D
KMT2C
KMT2E
NSMF
TENM2
TENM3
TENM4
LZTS3
ZNF106
ZBTB18
